DATE,01/16/23 20:46:15,CO,249.27,NO,0.46,NO2,23.67,O3,5.37,T,6.63,RH,87.43,P,998.00,G,176.32,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,250.21,WS,0.00,BATT,3.72,CHRG,0.00,RUN,107.94,SD,1,RAW,-7,120,5,8,-1,-13,-4,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:46:45,CO,242.64,NO,1.65,NO2,25.38,O3,5.92,T,6.63,RH,87.21,P,998.00,G,177.81,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-15,110,3,6,0,-14,-1,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:47:30,CO,241.47,NO,2.90,NO2,22.05,O3,3.41,T,6.64,RH,87.18,P,998.02,G,177.81,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,66.05,SD,1,RAW,-10,114,5,11,-1,-11,-4,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:48:15,CO,268.92,NO,8.17,NO2,27.00,O3,-2.62,T,6.64,RH,87.27,P,998.02,G,177.63,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-14,122,3,14,0,-16,-5,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:49:00,CO,245.70,NO,3.50,NO2,25.54,O3,3.87,T,6.64,RH,87.27,P,998.04,G,176.32,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-12,114,4,10,2,-12,-2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:49:45,CO,238.36,NO,3.50,NO2,24.48,O3,3.13,T,6.64,RH,87.30,P,998.04,G,175.39,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-13,110,4,10,-1,-14,-1,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:50:30,CO,248.07,NO,3.88,NO2,26.92,O3,-2.96,T,6.64,RH,87.31,P,998.06,G,175.95,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-12,115,2,7,-1,-17,-4,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:51:00,CO,268.44,NO,3.28,NO2,25.38,O3,-0.09,T,6.64,RH,87.27,P,998.06,G,175.58,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-16,120,3,8,0,-14,-3,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:51:45,CO,249.73,NO,-0.14,NO2,23.67,O3,2.20,T,6.64,RH,87.27,P,998.06,G,177.25,PM1.0,1.00,PM2.5,3.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-15,113,6,9,-1,-13,-2,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:52:30,CO,232.44,NO,2.68,NO2,24.48,O3,2.80,T,6.64,RH,87.43,P,998.06,G,175.39,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-8,112,4,9,-1,-14,-2,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:53:15,CO,250.68,NO,0.46,NO2,24.48,O3,1.70,T,6.64,RH,87.50,P,998.06,G,175.76,PM1.0,3.00,PM2.5,3.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-11,117,5,8,-1,-14,-3,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:54:00,CO,252.33,NO,5.51,NO2,26.19,O3,0.50,T,6.64,RH,87.49,P,998.06,G,174.30,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,66.05,SD,1,RAW,-14,115,2,9,0,-15,-3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/16/23 20:54:45,CO,269.16,NO,-0.36,NO2,25.38,O3,1.11,T,6.64,RH,87.55,P,998.06,G,174.66,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,250.21,WS,0.00,BATT,3.73,CHRG,0.00,RUN,64.44,SD,1,RAW,-13,123,5,7,0,-14,-4,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
