DATE,04/28/25 20:34:00,CO,176.23,NO,91.11,NO2,21.93,O3,12.33,T,8.62,RH,90.75,P,1008.38,G,12946.86,PM1.0,4.00,PM2.5,8.00,PM10,11.00,WD,238.94,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-11,87,0,112,-2,-12,-2,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:34:45,CO,164.55,NO,91.12,NO2,21.13,O3,10.58,T,8.62,RH,90.71,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,7.00,PM10,7.00,WD,238.94,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-12,81,0,112,-2,-11,-1,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:35:30,CO,187.65,NO,91.12,NO2,17.90,O3,16.21,T,8.62,RH,90.71,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,10.00,WD,238.94,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,90,0,112,-3,-8,0,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:36:15,CO,173.93,NO,91.12,NO2,22.73,O3,6.49,T,8.62,RH,90.71,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,7.00,PM10,10.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-11,86,0,112,-2,-13,-3,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:37:00,CO,157.50,NO,91.12,NO2,19.53,O3,8.32,T,8.62,RH,90.70,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,4.00,PM10,4.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,77,0,112,-2,-9,-4,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:37:45,CO,185.33,NO,91.12,NO2,20.33,O3,11.91,T,8.62,RH,90.69,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,7.00,PM10,12.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,89,0,112,-2,-10,-2,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:38:15,CO,189.97,NO,91.12,NO2,21.13,O3,10.22,T,8.62,RH,90.67,P,1008.40,G,12946.86,PM1.0,4.00,PM2.5,8.00,PM10,11.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,91,0,112,-2,-11,-2,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:39:00,CO,187.36,NO,91.12,NO2,21.13,O3,9.50,T,8.62,RH,90.68,P,1008.40,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-16,87,0,112,-2,-11,-4,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:39:45,CO,178.47,NO,91.12,NO2,20.30,O3,9.99,T,8.62,RH,90.73,P,1008.40,G,12946.86,PM1.0,3.00,PM2.5,4.00,PM10,4.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-12,87,0,112,-3,-11,1,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:40:30,CO,182.92,NO,91.12,NO2,22.73,O3,7.24,T,8.62,RH,90.76,P,1008.40,G,12946.86,PM1.0,3.00,PM2.5,7.00,PM10,12.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,87,0,112,-2,-13,-3,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:41:15,CO,174.21,NO,91.12,NO2,19.50,O3,10.64,T,8.62,RH,90.79,P,1008.40,G,12946.86,PM1.0,2.00,PM2.5,4.00,PM10,9.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-8,89,0,112,-3,-10,-4,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:42:00,CO,175.96,NO,91.12,NO2,20.36,O3,14.15,T,8.62,RH,90.78,P,1008.38,G,12946.86,PM1.0,2.00,PM2.5,4.00,PM10,7.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,84,0,112,-1,-9,-2,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:42:45,CO,173.64,NO,91.12,NO2,23.53,O3,7.83,T,8.61,RH,90.82,P,1008.38,G,12946.86,PM1.0,3.00,PM2.5,4.00,PM10,4.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,83,0,112,-2,-14,-3,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:43:15,CO,172.11,NO,91.13,NO2,20.36,O3,13.35,T,8.61,RH,90.80,P,1008.36,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-6,90,0,112,-1,-9,0,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:44:00,CO,175.87,NO,91.13,NO2,21.26,O3,10.83,T,8.61,RH,90.81,P,1008.36,G,12946.86,PM1.0,4.00,PM2.5,8.00,PM10,8.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,83,0,112,2,-7,-2,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:44:45,CO,164.95,NO,91.13,NO2,22.73,O3,10.64,T,8.61,RH,90.81,P,1008.36,G,12946.86,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-8,85,0,112,-2,-13,-2,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:45:30,CO,183.03,NO,91.13,NO2,20.26,O3,7.87,T,8.61,RH,90.83,P,1008.36,G,12946.86,PM1.0,3.00,PM2.5,7.00,PM10,7.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,88,0,112,-4,-12,-5,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:46:15,CO,152.87,NO,91.13,NO2,20.33,O3,6.24,T,8.60,RH,90.85,P,1008.36,G,12946.86,PM1.0,3.00,PM2.5,8.00,PM10,9.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,75,0,112,-2,-10,-3,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:47:00,CO,164.68,NO,91.13,NO2,19.50,O3,9.44,T,8.60,RH,90.88,P,1008.36,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-11,82,0,112,-3,-10,-1,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:47:45,CO,171.44,NO,91.13,NO2,21.16,O3,9.42,T,8.60,RH,90.88,P,1008.36,G,12946.86,PM1.0,3.00,PM2.5,8.00,PM10,9.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,83,0,112,-1,-10,-2,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:48:15,CO,171.93,NO,91.13,NO2,21.13,O3,4.23,T,8.60,RH,90.85,P,1008.36,G,12946.86,PM1.0,4.00,PM2.5,7.00,PM10,7.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-8,88,0,112,-2,-11,-6,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:49:00,CO,180.92,NO,91.13,NO2,21.13,O3,8.75,T,8.59,RH,90.84,P,1008.36,G,12946.86,PM1.0,4.00,PM2.5,9.00,PM10,13.00,WD,238.59,WS,0.00,BATT,4.11,CHRG,0.00,RUN,98.27,SD,1,RAW,-11,89,0,112,-2,-11,-4,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/28/25 20:49:45,CO,160.25,NO,91.14,NO2,20.33,O3,11.55,T,8.59,RH,90.88,P,1008.34,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,238.59,WS,0.00,BATT,4.10,CHRG,0.00,RUN,58.00,SD,1,RAW,-9,82,0,112,-2,-10,-3,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
