DATE,05/08/23 20:49:15,CO,161.76,NO,1.13,NO2,19.82,O3,13.44,T,14.72,RH,65.16,P,1003.54,G,353.53,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,247.04,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-10,77,12,20,2,-6,2,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:49:45,CO,196.25,NO,-5.26,NO2,21.35,O3,12.37,T,14.71,RH,65.28,P,1003.56,G,350.52,PM1.0,3.00,PM2.5,3.00,PM10,5.00,WD,247.04,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,83,14,15,2,-8,2,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:50:15,CO,202.28,NO,-0.95,NO2,19.06,O3,14.78,T,14.71,RH,65.13,P,1003.56,G,349.77,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,247.04,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-19,78,10,14,2,-5,3,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:51:00,CO,185.48,NO,0.59,NO2,19.82,O3,12.70,T,14.71,RH,65.30,P,1003.58,G,346.83,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,247.04,WS,0.00,BATT,4.16,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,82,10,16,2,-6,2,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:51:45,CO,181.22,NO,-5.27,NO2,22.11,O3,10.43,T,14.70,RH,65.21,P,1003.56,G,345.37,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,247.04,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-12,82,14,15,2,-9,3,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:52:30,CO,185.45,NO,5.95,NO2,20.59,O3,10.92,T,14.69,RH,65.29,P,1003.58,G,340.37,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,247.04,WS,0.00,BATT,4.16,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,82,7,18,2,-7,0,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:53:15,CO,187.47,NO,-0.21,NO2,19.06,O3,7.86,T,14.68,RH,65.32,P,1003.58,G,344.29,PM1.0,3.00,PM2.5,5.00,PM10,6.00,WD,246.69,WS,0.00,BATT,4.16,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,81,7,10,2,-5,-1,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:53:45,CO,189.62,NO,-2.72,NO2,20.73,O3,12.06,T,14.68,RH,65.21,P,1003.56,G,345.01,PM1.0,3.00,PM2.5,4.00,PM10,4.00,WD,246.69,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-14,82,12,15,1,-8,3,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:54:30,CO,249.57,NO,2.63,NO2,20.59,O3,11.66,T,14.67,RH,65.20,P,1003.58,G,347.19,PM1.0,3.00,PM2.5,5.00,PM10,7.00,WD,246.69,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,88,9,17,2,-7,0,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:55:15,CO,203.19,NO,3.40,NO2,19.82,O3,13.43,T,14.66,RH,65.42,P,1003.60,G,346.46,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,246.69,WS,0.00,BATT,4.16,CHRG,0.00,RUN,58.00,SD,1,RAW,-11,94,9,18,2,-6,2,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/08/23 20:56:00,CO,191.44,NO,-1.96,NO2,19.97,O3,12.09,T,14.66,RH,65.51,P,1003.54,G,345.37,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,246.69,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-16,79,12,16,1,-7,1,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
