DATE,12/31/23 20:50:45,CO,302.80,NO,7057.13,NO2,23.73,O3,8.59,T,5.61,RH,93.77,P,1008.70,G,893.93,PM1.0,11.00,PM2.5,18.00,PM10,21.00,WD,238.59,WS,0.00,BATT,3.90,CHRG,0.00,RUN,103.10,SD,1,RAW,-6,142,11657,28923,-1,-13,1,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:51:15,CO,309.04,NO,7843.39,NO2,23.84,O3,5.53,T,5.62,RH,93.71,P,1008.70,G,900.54,PM1.0,9.00,PM2.5,14.00,PM10,16.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-9,142,11109,28925,0,-12,-1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:52:00,CO,307.56,NO,8001.04,NO2,21.38,O3,10.02,T,5.63,RH,93.70,P,1008.68,G,907.86,PM1.0,9.00,PM2.5,19.00,PM10,19.00,WD,238.59,WS,0.00,BATT,3.90,CHRG,0.00,RUN,101.49,SD,1,RAW,-6,144,10998,28923,0,-9,-3,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:52:45,CO,306.70,NO,8228.17,NO2,26.40,O3,-0.03,T,5.63,RH,93.76,P,1008.68,G,907.86,PM1.0,8.00,PM2.5,16.00,PM10,17.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-1,148,10839,28922,1,-14,-2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:53:30,CO,341.07,NO,8446.78,NO2,22.09,O3,7.85,T,5.63,RH,93.78,P,1008.66,G,903.57,PM1.0,9.00,PM2.5,16.00,PM10,17.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,61.22,SD,1,RAW,-6,158,10688,28925,-1,-11,0,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:54:15,CO,292.32,NO,8728.56,NO2,23.01,O3,5.57,T,5.63,RH,93.75,P,1008.66,G,907.24,PM1.0,9.00,PM2.5,17.00,PM10,24.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-1,142,10490,28923,0,-11,1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:55:00,CO,311.18,NO,8896.25,NO2,23.12,O3,3.10,T,5.63,RH,93.76,P,1008.64,G,909.71,PM1.0,8.00,PM2.5,18.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-2,149,10374,28925,1,-10,-4,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:55:30,CO,327.20,NO,9017.30,NO2,27.11,O3,3.63,T,5.63,RH,93.71,P,1008.64,G,909.71,PM1.0,11.00,PM2.5,16.00,PM10,16.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-12,147,10290,28926,0,-16,0,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:56:15,CO,322.73,NO,9105.23,NO2,27.22,O3,-0.97,T,5.63,RH,93.72,P,1008.66,G,914.68,PM1.0,9.00,PM2.5,13.00,PM10,17.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-11,146,10228,28925,1,-15,-2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:57:00,CO,315.03,NO,9282.52,NO2,24.87,O3,1.55,T,5.63,RH,93.73,P,1008.64,G,908.47,PM1.0,8.00,PM2.5,16.00,PM10,16.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,64.44,SD,1,RAW,-5,148,10103,28923,2,-11,-5,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:57:45,CO,312.63,NO,9490.49,NO2,23.94,O3,5.09,T,5.63,RH,93.74,P,1008.66,G,912.18,PM1.0,11.00,PM2.5,16.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-5,147,9960,28927,1,-11,-2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:58:30,CO,302.42,NO,9611.95,NO2,22.91,O3,5.83,T,5.63,RH,93.72,P,1008.66,G,912.81,PM1.0,8.00,PM2.5,16.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-7,141,9874,28925,-1,-12,-1,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 20:59:15,CO,316.48,NO,9758.78,NO2,23.83,O3,5.21,T,5.63,RH,93.75,P,1008.66,G,913.43,PM1.0,11.00,PM2.5,17.00,PM10,19.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-8,146,9772,28926,0,-12,-2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:00:00,CO,300.65,NO,9872.68,NO2,26.51,O3,1.70,T,5.62,RH,93.73,P,1008.68,G,914.05,PM1.0,8.00,PM2.5,12.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-5,142,9693,28927,2,-13,-1,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:00:45,CO,317.97,NO,10029.82,NO2,24.65,O3,2.43,T,5.62,RH,93.73,P,1008.70,G,908.47,PM1.0,8.00,PM2.5,14.00,PM10,16.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-11,144,9582,28925,0,-13,-3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:01:15,CO,309.95,NO,10140.66,NO2,21.16,O3,5.34,T,5.62,RH,93.69,P,1008.72,G,914.68,PM1.0,9.00,PM2.5,16.00,PM10,22.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,61.22,SD,1,RAW,-6,145,9504,28924,-2,-11,-4,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:02:00,CO,294.76,NO,10208.56,NO2,24.65,O3,3.51,T,5.62,RH,93.67,P,1008.74,G,919.07,PM1.0,9.00,PM2.5,14.00,PM10,17.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,61.22,SD,1,RAW,-1,143,9456,28923,0,-13,-2,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:02:45,CO,318.91,NO,10278.92,NO2,24.55,O3,2.10,T,5.61,RH,93.69,P,1008.76,G,920.33,PM1.0,12.00,PM2.5,17.00,PM10,23.00,WD,238.59,WS,0.00,BATT,3.90,CHRG,0.00,RUN,61.22,SD,1,RAW,-8,147,9408,28925,-1,-14,-2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:03:30,CO,304.38,NO,10390.73,NO2,24.76,O3,5.37,T,5.61,RH,93.70,P,1008.72,G,922.86,PM1.0,9.00,PM2.5,16.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,61.22,SD,1,RAW,-1,147,9331,28927,1,-12,-3,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:04:15,CO,303.75,NO,10539.42,NO2,25.58,O3,3.53,T,5.61,RH,93.71,P,1008.74,G,916.55,PM1.0,8.00,PM2.5,16.00,PM10,18.00,WD,238.59,WS,0.00,BATT,3.90,CHRG,0.00,RUN,62.83,SD,1,RAW,-3,145,9226,28925,1,-13,-1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:05:00,CO,311.44,NO,10677.48,NO2,22.30,O3,5.57,T,5.61,RH,93.69,P,1008.76,G,912.81,PM1.0,9.00,PM2.5,16.00,PM10,16.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,61.22,SD,1,RAW,-9,143,9129,28924,1,-9,-4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:05:45,CO,316.23,NO,10772.19,NO2,24.66,O3,-0.83,T,5.60,RH,93.73,P,1008.76,G,919.70,PM1.0,8.00,PM2.5,17.00,PM10,22.00,WD,238.59,WS,0.00,BATT,3.90,CHRG,0.00,RUN,61.22,SD,1,RAW,-9,145,9064,28926,0,-13,-6,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:06:30,CO,306.36,NO,10937.46,NO2,23.73,O3,1.64,T,5.60,RH,93.71,P,1008.76,G,919.70,PM1.0,7.00,PM2.5,12.00,PM10,14.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-10,140,8948,28925,-1,-13,-4,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/31/23 21:07:00,CO,299.81,NO,11115.63,NO2,24.44,O3,4.53,T,5.60,RH,93.68,P,1008.76,G,920.96,PM1.0,11.00,PM2.5,18.00,PM10,22.00,WD,238.59,WS,0.00,BATT,3.91,CHRG,0.00,RUN,62.83,SD,1,RAW,-8,139,8823,28924,-2,-15,-2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
