DATE,10/24/25 20:50:15,CO,170.79,NO,578.31,NO2,26.05,O3,7.89,T,8.66,RH,92.94,P,989.86,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,243.17,WS,0.00,BATT,3.97,CHRG,0.00,RUN,62.83,SD,1,RAW,-19,77,-1,716,2,-13,-1,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:50:45,CO,157.35,NO,577.55,NO2,23.62,O3,6.56,T,8.66,RH,92.94,P,989.88,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,3.00,WD,243.52,WS,0.00,BATT,3.98,CHRG,0.00,RUN,61.22,SD,1,RAW,-14,76,-1,715,1,-11,-2,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:51:15,CO,152.72,NO,577.55,NO2,21.16,O3,12.01,T,8.66,RH,92.94,P,989.88,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,2.00,WD,243.52,WS,0.00,BATT,3.98,CHRG,0.00,RUN,61.22,SD,1,RAW,-14,74,-1,715,-1,-10,1,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:52:00,CO,166.35,NO,576.74,NO2,22.09,O3,9.46,T,8.65,RH,92.94,P,989.90,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,243.17,WS,0.00,BATT,3.98,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,77,-1,714,3,-7,-1,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:52:45,CO,171.09,NO,576.78,NO2,24.42,O3,12.78,T,8.65,RH,92.95,P,989.86,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,243.17,WS,0.00,BATT,3.98,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,80,-1,714,1,-12,1,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:53:30,CO,146.33,NO,576.78,NO2,24.39,O3,8.30,T,8.65,RH,92.95,P,989.84,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,243.17,WS,0.00,BATT,3.97,CHRG,0.00,RUN,59.61,SD,1,RAW,-8,77,-1,714,0,-13,-1,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:54:15,CO,149.94,NO,575.98,NO2,21.96,O3,13.40,T,8.64,RH,92.95,P,989.84,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,3.98,CHRG,0.00,RUN,61.22,SD,1,RAW,-19,68,-1,713,-1,-11,-1,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:54:45,CO,159.41,NO,576.01,NO2,21.93,O3,12.28,T,8.64,RH,92.95,P,989.82,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,242.82,WS,0.00,BATT,3.98,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,74,-1,713,-2,-12,0,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:55:30,CO,163.67,NO,575.21,NO2,25.22,O3,6.98,T,8.63,RH,92.92,P,989.72,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,4.00,WD,242.82,WS,0.00,BATT,3.98,CHRG,0.00,RUN,61.22,SD,1,RAW,-21,72,-1,712,1,-13,-2,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/24/25 20:56:15,CO,146.08,NO,575.25,NO2,22.76,O3,10.96,T,8.63,RH,92.92,P,989.70,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,242.82,WS,0.00,BATT,3.97,CHRG,0.00,RUN,61.22,SD,1,RAW,-11,74,-1,712,-1,-12,-1,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
