DATE,08/09/23 20:40:30,CO,347.45,NO,-1.17,NO2,15.00,O3,18.37,T,20.39,RH,73.73,P,999.80,G,251.68,PM1.0,4.00,PM2.5,7.00,PM10,7.00,WD,252.32,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,114,15,21,4,1,4,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:41:00,CO,360.03,NO,4.14,NO2,13.24,O3,16.89,T,20.37,RH,73.51,P,999.82,G,254.99,PM1.0,5.00,PM2.5,7.00,PM10,7.00,WD,251.96,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,120,13,25,5,4,4,-14,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:41:45,CO,341.04,NO,1.18,NO2,16.17,O3,14.09,T,20.35,RH,73.48,P,999.82,G,254.79,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,251.96,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,120,13,21,5,0,4,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:42:30,CO,286.24,NO,-3.84,NO2,14.57,O3,13.85,T,20.33,RH,73.65,P,999.82,G,252.84,PM1.0,4.00,PM2.5,6.00,PM10,8.00,WD,251.96,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,115,16,19,3,1,4,-12,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:43:15,CO,353.74,NO,-5.47,NO2,15.01,O3,13.53,T,20.31,RH,73.60,P,999.84,G,251.87,PM1.0,5.00,PM2.5,7.00,PM10,9.00,WD,251.96,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,117,18,20,4,1,3,-14,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:44:00,CO,351.64,NO,1.18,NO2,15.31,O3,15.12,T,20.28,RH,73.69,P,999.84,G,251.68,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,251.61,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,116,13,21,3,0,4,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:44:30,CO,341.17,NO,-9.18,NO2,15.01,O3,17.42,T,20.26,RH,73.75,P,999.82,G,253.42,PM1.0,3.00,PM2.5,5.00,PM10,7.00,WD,251.61,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-26,108,18,15,4,1,5,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:45:15,CO,341.20,NO,-1.05,NO2,16.62,O3,18.66,T,20.24,RH,73.92,P,999.84,G,254.79,PM1.0,3.00,PM2.5,4.00,PM10,5.00,WD,251.61,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-27,105,13,18,6,0,7,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:46:00,CO,296.95,NO,-1.19,NO2,17.51,O3,10.02,T,20.22,RH,73.88,P,999.84,G,252.26,PM1.0,3.00,PM2.5,5.00,PM10,7.00,WD,251.61,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,102,15,21,3,-3,2,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/09/23 20:46:45,CO,294.81,NO,-8.00,NO2,15.31,O3,13.88,T,20.20,RH,74.05,P,999.84,G,248.45,PM1.0,3.00,PM2.5,4.00,PM10,5.00,WD,251.61,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-19,107,17,15,3,0,3,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
