DATE,06/18/23 20:28:30,CO,194.06,NO,-13.50,NO2,11.52,O3,26.65,T,18.22,RH,43.83,P,998.23,G,1145.30,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,54.77,SD,1,RAW,-22,56,20,13,1,4,11,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:29:00,CO,183.02,NO,-9.02,NO2,12.27,O3,25.52,T,18.22,RH,44.33,P,998.21,G,1133.67,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,54.77,SD,1,RAW,-19,59,20,19,1,3,9,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:29:30,CO,189.42,NO,-3.41,NO2,16.25,O3,20.77,T,18.22,RH,44.92,P,998.23,G,1121.34,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-19,62,16,20,6,1,9,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:30:15,CO,153.59,NO,-6.02,NO2,14.02,O3,24.40,T,18.21,RH,44.04,P,998.21,G,1117.60,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-10,69,20,23,6,4,8,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:31:00,CO,208.87,NO,-10.06,NO2,15.28,O3,23.86,T,18.17,RH,43.59,P,998.19,G,1128.90,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,54.77,SD,1,RAW,-13,87,19,16,10,5,10,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:31:30,CO,200.20,NO,-3.42,NO2,17.27,O3,20.06,T,18.16,RH,43.90,P,998.21,G,1128.90,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.80,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-13,83,16,20,8,1,4,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:32:15,CO,151.74,NO,-2.96,NO2,14.53,O3,26.44,T,18.16,RH,43.99,P,998.17,G,1127.95,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.45,WS,0.00,BATT,4.17,CHRG,0.00,RUN,54.77,SD,1,RAW,-4,84,15,19,7,4,9,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:33:00,CO,181.52,NO,-0.89,NO2,16.28,O3,22.91,T,18.16,RH,44.06,P,998.19,G,1131.76,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,248.45,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,69,17,25,9,3,9,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:33:45,CO,187.14,NO,-8.28,NO2,16.28,O3,25.33,T,18.15,RH,44.08,P,998.19,G,1114.81,PM1.0,0.00,PM2.5,0.00,PM10,1.00,WD,248.45,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-16,69,20,20,9,3,8,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/18/23 20:34:15,CO,188.99,NO,-2.85,NO2,16.53,O3,18.75,T,18.15,RH,45.06,P,998.19,G,1099.26,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.45,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-19,62,18,24,8,2,7,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
