DATE,06/08/26 20:49:45,CO,143.48,NO,26.67,NO2,22.63,O3,12.89,T,11.94,RH,83.23,P,987.36,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,232.26,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,54,-1,31,-1,-12,-1,-31,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:50:15,CO,171.48,NO,26.68,NO2,21.73,O3,12.46,T,11.93,RH,83.34,P,987.34,G,0.00,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,232.26,WS,0.00,BATT,4.14,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,68,-1,31,1,-9,-1,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:51:00,CO,144.94,NO,26.68,NO2,22.57,O3,6.64,T,11.91,RH,83.49,P,987.32,G,0.00,PM1.0,0.00,PM2.5,2.00,PM10,3.00,WD,231.91,WS,0.00,BATT,4.14,CHRG,0.00,RUN,56.38,SD,1,RAW,-20,59,-1,31,0,-11,0,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:51:45,CO,158.81,NO,26.68,NO2,21.91,O3,7.36,T,11.90,RH,83.71,P,987.30,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,231.91,WS,0.00,BATT,4.15,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,68,-1,31,-2,-12,-2,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:52:30,CO,144.95,NO,26.69,NO2,21.79,O3,16.88,T,11.88,RH,83.87,P,987.30,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,231.55,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,66,-1,31,0,-10,-1,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:53:15,CO,154.42,NO,26.69,NO2,20.35,O3,13.74,T,11.87,RH,83.96,P,987.30,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,231.55,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,62,-1,31,-2,-10,0,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:53:45,CO,154.06,NO,26.69,NO2,21.13,O3,13.17,T,11.86,RH,84.02,P,987.30,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,231.55,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,66,-1,31,-2,-11,-1,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:54:30,CO,125.91,NO,26.69,NO2,20.30,O3,14.21,T,11.85,RH,84.04,P,987.32,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,231.20,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,59,-1,31,-1,-9,1,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:55:15,CO,157.27,NO,25.91,NO2,22.52,O3,8.96,T,11.84,RH,83.96,P,987.30,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,231.20,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,62,-1,30,1,-10,0,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,06/08/26 20:56:00,CO,155.89,NO,25.91,NO2,21.02,O3,9.57,T,11.82,RH,83.80,P,987.30,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,231.20,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,71,-1,30,0,-9,-1,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
