DATE,04/13/26 20:50:15,CO,144.74,NO,19.17,NO2,20.34,O3,11.39,T,9.42,RH,78.52,P,1001.89,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,243.87,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-18,67,-1,21,-1,-9,1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:51:00,CO,144.68,NO,19.17,NO2,20.35,O3,13.27,T,9.41,RH,78.50,P,1001.87,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,243.87,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-20,65,-1,21,0,-8,0,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:51:45,CO,133.18,NO,19.18,NO2,23.56,O3,7.63,T,9.40,RH,78.55,P,1001.87,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,3.00,WD,243.87,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-20,60,-1,21,2,-10,1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:52:30,CO,151.84,NO,19.18,NO2,19.56,O3,13.46,T,9.39,RH,78.61,P,1001.83,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,2.00,WD,243.52,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-14,74,-1,21,0,-7,-2,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:53:00,CO,158.50,NO,19.18,NO2,25.93,O3,6.40,T,9.38,RH,78.70,P,1001.85,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.52,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-20,71,-1,21,1,-14,-1,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:53:45,CO,160.94,NO,19.18,NO2,22.76,O3,11.23,T,9.37,RH,78.70,P,1001.83,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,243.52,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,75,-1,21,1,-10,0,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:54:30,CO,135.81,NO,19.18,NO2,21.95,O3,12.94,T,9.37,RH,78.84,P,1001.83,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.52,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-13,68,-1,21,0,-10,0,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:55:15,CO,138.16,NO,19.18,NO2,23.55,O3,11.43,T,9.36,RH,78.86,P,1001.83,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,2.00,WD,243.52,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-12,70,-1,21,1,-11,1,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:56:00,CO,119.58,NO,19.18,NO2,21.15,O3,12.72,T,9.36,RH,78.86,P,1001.83,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-16,58,-1,21,0,-9,1,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:56:45,CO,160.78,NO,19.18,NO2,18.77,O3,16.25,T,9.35,RH,78.83,P,1001.79,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,71,-1,21,0,-6,1,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:57:15,CO,151.54,NO,19.18,NO2,23.57,O3,11.79,T,9.34,RH,78.80,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,66,-1,21,2,-10,2,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:58:00,CO,142.57,NO,19.18,NO2,21.15,O3,13.09,T,9.33,RH,78.81,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,67,-1,21,0,-9,2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:58:45,CO,160.71,NO,19.19,NO2,21.97,O3,12.53,T,9.33,RH,78.84,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,69,-1,21,1,-9,1,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 20:59:30,CO,140.60,NO,19.19,NO2,22.74,O3,10.50,T,9.32,RH,78.80,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-10,73,-1,21,0,-11,0,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:00:15,CO,142.49,NO,19.19,NO2,21.17,O3,13.87,T,9.31,RH,78.79,P,1001.73,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,65,-1,21,1,-8,-2,-31,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:01:00,CO,156.45,NO,18.39,NO2,21.16,O3,11.96,T,9.31,RH,78.84,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-16,74,-1,20,0,-9,1,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:01:45,CO,165.62,NO,18.39,NO2,22.76,O3,6.32,T,9.30,RH,78.83,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,77,-1,20,1,-10,-1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:02:15,CO,147.01,NO,18.39,NO2,23.57,O3,8.00,T,9.29,RH,78.79,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-21,65,-1,20,2,-10,2,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:03:00,CO,138.25,NO,19.19,NO2,22.76,O3,6.69,T,9.29,RH,78.78,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-12,70,-1,21,1,-10,0,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:03:45,CO,119.58,NO,18.39,NO2,20.36,O3,11.01,T,9.28,RH,78.78,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,3.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,57,-1,20,0,-8,0,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:04:30,CO,156.59,NO,18.39,NO2,21.95,O3,12.18,T,9.27,RH,78.76,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-14,76,-1,20,0,-10,0,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:05:15,CO,167.86,NO,18.39,NO2,22.77,O3,9.72,T,9.26,RH,78.65,P,1001.79,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,76,-1,20,1,-10,0,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:06:00,CO,149.60,NO,18.39,NO2,21.95,O3,13.68,T,9.25,RH,78.50,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-16,71,-1,20,0,-10,2,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:06:30,CO,140.29,NO,18.39,NO2,21.16,O3,12.70,T,9.24,RH,78.42,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,65,-1,20,0,-9,3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:07:15,CO,156.58,NO,18.40,NO2,24.38,O3,6.70,T,9.24,RH,78.39,P,1001.75,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.82,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,75,-1,20,2,-11,1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:08:00,CO,163.23,NO,18.40,NO2,21.14,O3,14.28,T,9.23,RH,78.34,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.10,CHRG,0.00,RUN,59.61,SD,1,RAW,-20,73,-1,20,-1,-10,-1,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:08:45,CO,129.15,NO,18.40,NO2,21.20,O3,13.83,T,9.22,RH,78.23,P,1001.77,G,0.00,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.46,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-11,67,-1,20,2,-7,0,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/26 21:09:30,CO,161.38,NO,18.40,NO2,23.57,O3,9.55,T,9.21,RH,78.10,P,1001.79,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.10,CHRG,0.00,RUN,58.00,SD,1,RAW,-12,80,-1,20,1,-11,0,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
